,Step,Average_Reward
1119,9175040.0,40.3125
1120,9183232.0,34.6875
1121,9191424.0,36.875
1122,9199616.0,45.0
1123,9207808.0,36.25
1124,9216000.0,39.375
1125,9224192.0,35.9375
1126,9232384.0,36.875
1127,9240576.0,37.8125
1128,9248768.0,38.125
1129,9256960.0,34.375
1130,9265152.0,33.125
1131,9273344.0,42.1875
1132,9281536.0,36.25
1133,9289728.0,42.5
1134,9297920.0,38.125
1135,9306112.0,42.1875
1136,9314304.0,38.125
1137,9322496.0,38.4375
1138,9330688.0,41.5625
1139,9338880.0,40.0
1140,9347072.0,37.8125
1141,9355264.0,40.625
1142,9363456.0,39.6875
1143,9371648.0,34.0625
1144,9379840.0,40.3125
1145,9388032.0,41.25
1146,9396224.0,34.6875
1147,9404416.0,38.4375
1148,9412608.0,39.6875
1149,9420800.0,36.25
1150,9428992.0,34.0625
1151,9437184.0,37.1875
1152,9445376.0,41.25
1153,9453568.0,38.75
1154,9461760.0,43.4375
1155,9469952.0,38.4375
1156,9478144.0,42.1875
1157,9486336.0,36.25
1158,9494528.0,41.5625
1159,9502720.0,40.0
1160,9510912.0,38.4375
1161,9519104.0,39.6875
1162,9527296.0,42.1875
1163,9535488.0,36.25
1164,9543680.0,39.0625
1165,9551872.0,40.3125
1166,9560064.0,35.625
1167,9568256.0,37.8125
1168,9576448.0,38.75
1169,9584640.0,40.625
1170,9592832.0,38.75
1171,9601024.0,39.6875
1172,9609216.0,37.1875
1173,9617408.0,39.0625
1174,9625600.0,38.125
1175,9633792.0,40.0
1176,9641984.0,40.9375
1177,9650176.0,40.3125
1178,9658368.0,44.375
1179,9666560.0,38.4375
1180,9674752.0,39.6875
1181,9682944.0,39.6875
1182,9691136.0,39.6875
1183,9699328.0,35.3125
1184,9707520.0,38.75
1185,9715712.0,35.625
1186,9723904.0,37.8125
1187,9732096.0,40.625
1188,9740288.0,41.25
1189,9748480.0,35.9375
1190,9756672.0,40.3125
1191,9764864.0,40.3125
1192,9773056.0,39.6875
1193,9781248.0,38.125
1194,9789440.0,40.625
1195,9797632.0,37.1875
1196,9805824.0,41.875
1197,9814016.0,39.375
1198,9822208.0,35.625
1199,9830400.0,39.6875
1200,9838592.0,36.25
1201,9846784.0,40.625
1202,9854976.0,39.375
1203,9863168.0,38.75
1204,9871360.0,41.25
1205,9879552.0,41.5625
1206,9887744.0,40.0
1207,9895936.0,41.5625
1208,9904128.0,36.875
1209,9912320.0,36.5625
1210,9920512.0,41.875
1211,9928704.0,36.875
1212,9936896.0,37.5
1213,9945088.0,35.9375
1214,9953280.0,40.9375
1215,9961472.0,34.6875
1216,9969664.0,43.125
1217,9977856.0,41.5625
1218,9986048.0,35.9375
1219,9994240.0,42.8125
1220,10002432.0,37.1875
1221,10010624.0,40.0
1222,10018816.0,41.875
1223,10027008.0,39.375
1224,10035200.0,41.875
1225,10043392.0,40.0
1226,10051584.0,44.6875
1227,10059776.0,39.6875
1228,10067968.0,40.3125
1229,10076160.0,39.0625
1230,10084352.0,41.25
1231,10092544.0,41.25
1232,10100736.0,36.875
1233,10108928.0,42.5
1234,10117120.0,41.25
1235,10125312.0,40.9375
1236,10133504.0,41.875
1237,10141696.0,38.75
1238,10149888.0,45.0
1239,10158080.0,46.25
1240,10166272.0,41.875
1241,10174464.0,36.5625
1242,10182656.0,40.0
1243,10190848.0,43.125
1244,10199040.0,35.625
1245,10207232.0,35.3125
1246,10215424.0,37.8125
1247,10223616.0,40.0
1248,10231808.0,43.125
1249,10240000.0,40.0
1250,10248192.0,40.3125
1251,10256384.0,41.875
1252,10264576.0,40.9375
1253,10272768.0,41.5625
1254,10280960.0,34.0625
1255,10289152.0,39.375
1256,10297344.0,40.625
1257,10305536.0,39.375
1258,10313728.0,44.0625
1259,10321920.0,41.25
1260,10330112.0,40.625
1261,10338304.0,38.75
1262,10346496.0,40.9375
1263,10354688.0,37.1875
1264,10362880.0,43.75
1265,10371072.0,43.75
1266,10379264.0,38.75
1267,10387456.0,44.0625
1268,10395648.0,38.4375
1269,10403840.0,39.0625
1270,10412032.0,44.0625
1271,10420224.0,40.0
1272,10428416.0,40.0
1273,10436608.0,42.1875
1274,10444800.0,40.0
1275,10452992.0,38.125
1276,10461184.0,42.5
1277,10469376.0,38.75
1278,10477568.0,44.0625
1279,10485760.0,38.125
1280,10493952.0,42.8125
1281,10502144.0,34.6875
1282,10510336.0,38.75
1283,10518528.0,43.125
1284,10526720.0,37.5
1285,10534912.0,43.125
1286,10543104.0,40.3125
1287,10551296.0,37.5
1288,10559488.0,36.875
1289,10567680.0,37.5
1290,10575872.0,36.25
1291,10584064.0,43.125
1292,10592256.0,41.25
1293,10600448.0,39.375
1294,10608640.0,35.9375
1295,10616832.0,40.625
1296,10625024.0,38.4375
1297,10633216.0,38.75
1298,10641408.0,39.375
1299,10649600.0,39.375
1300,10657792.0,41.5625
1301,10665984.0,35.0
1302,10674176.0,44.0625
1303,10682368.0,40.9375
1304,10690560.0,42.8125
1305,10698752.0,38.75
1306,10706944.0,37.5
1307,10715136.0,43.75
1308,10723328.0,44.0625
1309,10731520.0,38.4375
1310,10739712.0,41.875
1311,10747904.0,49.0625
1312,10756096.0,43.75
1313,10764288.0,39.0625
1314,10772480.0,39.375
1315,10780672.0,37.1875
1316,10788864.0,38.75
1317,10797056.0,40.3125
1318,10805248.0,43.4375
1319,10813440.0,38.4375
1320,10821632.0,44.0625
1321,10829824.0,39.6875
1322,10838016.0,35.9375
1323,10846208.0,39.0625
1324,10854400.0,38.75
1325,10862592.0,43.125
1326,10870784.0,39.375
1327,10878976.0,38.125
1328,10887168.0,35.3125
1329,10895360.0,39.0625
1330,10903552.0,45.9375
1331,10911744.0,41.25
1332,10919936.0,38.75
1333,10928128.0,37.8125
1334,10936320.0,41.5625
1335,10944512.0,42.8125
1336,10952704.0,42.5
1337,10960896.0,37.5
1338,10969088.0,38.75
1339,10977280.0,40.625
1340,10985472.0,42.5
1341,10993664.0,37.8125
1342,11001856.0,42.5
1343,11010048.0,36.5625
1344,11018240.0,46.5625
1345,11026432.0,41.5625
1346,11034624.0,36.25
1347,11042816.0,44.0625
1348,11051008.0,39.375
1349,11059200.0,39.0625
1350,11067392.0,40.9375
1351,11075584.0,39.6875
1352,11083776.0,36.25
1353,11091968.0,40.625
1354,11100160.0,43.4375
1355,11108352.0,37.5
1356,11116544.0,41.5625
1357,11124736.0,39.0625
1358,11132928.0,38.4375
1359,11141120.0,41.5625
1360,11149312.0,41.5625
1361,11157504.0,38.4375
1362,11165696.0,40.9375
1363,11173888.0,41.875
1364,11182080.0,43.4375
1365,11190272.0,39.0625
1366,11198464.0,36.875
1367,11206656.0,39.0625
1368,11214848.0,42.1875
1369,11223040.0,43.125
1370,11231232.0,38.125
1371,11239424.0,40.9375
1372,11247616.0,41.875
1373,11255808.0,45.9375
1374,11264000.0,40.9375
1375,11272192.0,36.25
1376,11280384.0,40.625
1377,11288576.0,40.0
1378,11296768.0,43.75
1379,11304960.0,40.9375
1380,11313152.0,39.6875
1381,11321344.0,39.0625
1382,11329536.0,39.0625
1383,11337728.0,44.0625
1384,11345920.0,40.625
1385,11354112.0,42.5
1386,11362304.0,39.375
1387,11370496.0,45.9375
1388,11378688.0,44.0625
1389,11386880.0,39.6875
1390,11395072.0,41.875
1391,11403264.0,42.1875
1392,11411456.0,41.875
1393,11419648.0,43.125
1394,11427840.0,37.5
1395,11436032.0,42.1875
1396,11444224.0,40.0
1397,11452416.0,45.0
1398,11460608.0,40.9375
1399,11468800.0,39.375
1400,11476992.0,43.4375
1401,11485184.0,44.375
1402,11493376.0,40.3125
1403,11501568.0,44.375
1404,11509760.0,42.5
1405,11517952.0,40.9375
1406,11526144.0,40.9375
1407,11534336.0,37.8125
1408,11542528.0,43.75
1409,11550720.0,38.4375
1410,11558912.0,43.125
1411,11567104.0,38.125
1412,11575296.0,42.8125
1413,11583488.0,39.375
1414,11591680.0,45.9375
1415,11599872.0,37.1875
1416,11608064.0,41.25
1417,11616256.0,42.1875
1418,11624448.0,45.0
1419,11632640.0,40.3125
1420,11640832.0,42.5
1421,11649024.0,37.1875
1422,11657216.0,40.625
1423,11665408.0,41.25
1424,11673600.0,41.25
1425,11681792.0,37.8125
1426,11689984.0,42.8125
1427,11698176.0,42.1875
1428,11706368.0,35.625
1429,11714560.0,39.375
1430,11722752.0,44.375
1431,11730944.0,40.9375
1432,11739136.0,40.9375
1433,11747328.0,40.3125
1434,11755520.0,40.9375
1435,11763712.0,42.1875
1436,11771904.0,37.1875
1437,11780096.0,38.4375
1438,11788288.0,39.6875
1439,11796480.0,43.4375
1440,11804672.0,40.0
1441,11812864.0,42.8125
1442,11821056.0,41.5625
1443,11829248.0,40.3125
1444,11837440.0,39.6875
1445,11845632.0,38.4375
1446,11853824.0,40.3125
1447,11862016.0,36.5625
1448,11870208.0,36.875
1449,11878400.0,40.625
1450,11886592.0,39.0625
1451,11894784.0,36.875
1452,11902976.0,40.0
1453,11911168.0,38.125
1454,11919360.0,38.125
1455,11927552.0,40.9375
1456,11935744.0,39.375
1457,11943936.0,41.5625
1458,11952128.0,44.0625
1459,11960320.0,40.625
1460,11968512.0,34.375
1461,11976704.0,40.0
1462,11984896.0,40.3125
1463,11993088.0,38.125
1464,12001280.0,44.6875
